PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;Weymouth UK;;;;;;;;;;
Location;JERSEY/CHANNEL ISLANDS, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);49.22;;;;;;;;;;
Longitude (DD);-2.20;;;;;;;;;;
Elevation (m);84;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
10;19;5;0;0;10.1;4.6;0.17;0;10.1;0;0
10;19;6;0;3;10.7;6.2;0.17;2.854;10.732;1.325;0
10;19;7;67;50;11;5.1;0.17;72.836;12.07;57.689;51.681
10;19;8;335;97;12.3;4.6;0.17;270.153;16.621;237.082;224.718
10;19;9;457;131;13.1;5.1;0.17;437.667;19.683;387.557;369.861
10;19;10;397;191;13.6;5.1;0.17;503.467;21.158;441.02;421.43
10;19;11;602;157;13.7;6.7;0.17;655.85;21.914;574.37;550.054
10;19;12;460;183;13.8;3.6;0.17;572.219;24.357;495.253;473.741
10;19;13;360;180;12.5;5.1;0.17;457.528;19.37;403.216;384.965
10;19;14;204;159;10.9;5.7;0.17;292.265;14.985;259.937;246.763
10;19;15;144;111;12.7;4.1;0.17;182.354;15.816;157.163;147.63
10;19;16;14;35;11.7;5.1;0.17;39.02;12.267;29.008;24.016
10;19;17;0;0;11;4.6;0.17;0;0;0;0
10;19;18;0;0;11.3;6.2;0.17;0;11.3;0;0
10;19;19;0;0;11.4;5.7;0.17;0;11.4;0;0
10;19;20;0;0;11.2;4.6;0.17;0;11.2;0;0
10;19;21;0;0;11.3;4.1;0.17;0;11.3;0;0
10;19;22;0;0;11.4;5.1;0.17;0;11.4;0;0
10;19;23;0;0;11.1;5.7;0.17;0;11.1;0;0
10;20;0;0;0;10.9;3.6;0.17;0;10.9;0;0
10;20;1;0;0;11.6;5.1;0.17;0;11.6;0;0
10;20;2;0;0;11.3;6.2;0.17;0;11.3;0;0
10;20;3;0;0;12;5.1;0.17;0;12;0;0
10;20;4;0;0;11.9;5.7;0.17;0;11.9;0;0
10;20;5;0;0;11.7;5.1;0.17;0;11.7;0;0
10;20;6;0;2;12;6.7;0.17;1.903;12.02;859;0
10;20;7;0;34;12;6.7;0.17;31.952;12.395;25.147;20.292
10;20;8;20;107;12.8;6.2;0.17;114.847;14.313;98.468;91.015
10;20;9;65;166;13.1;6.2;0.17;212.936;15.908;185.814;175.267
10;20;10;68;217;13.6;6.7;0.17;277.959;17.071;241.959;229.422
10;20;11;60;247;13.6;6.7;0.17;309.011;17.455;268.347;254.875
10;20;12;60;244;13.8;6.7;0.17;305.328;17.609;265.017;251.663
10;20;13;54;214;13.5;6.7;0.17;264.229;16.799;229.968;217.855
10;20;14;49;157;14.8;7.7;0.17;192.454;16.98;166.731;156.86
10;20;15;10;92;13.8;7.7;0.17;94.799;14.872;80.238;73.431
10;20;16;0;20;13.8;7.2;0.17;18.564;14.014;13.175;8.745
10;20;17;0;0;13.6;9.3;0.17;0;0;0;0
10;20;18;0;0;13.4;10.3;0.17;0;13.4;0;0
10;20;19;0;0;13;9.3;0.17;0;13;0;0
10;20;20;0;0;12.9;9.8;0.17;0;12.9;0;0
10;20;21;0;0;12.6;10.3;0.17;0;12.6;0;0
10;20;22;0;0;12.8;10.3;0.17;0;12.8;0;0
10;20;23;0;0;12.7;10.8;0.17;0;12.7;0;0
10;21;0;0;0;13.4;10.8;0.17;0;13.4;0;0
10;21;1;0;0;13.6;10.3;0.17;0;13.6;0;0
10;21;2;0;0;13.7;11.8;0.17;0;13.7;0;0
10;21;3;0;0;14;11.8;0.17;0;14;0;0
10;21;4;0;0;14.1;11.3;0.17;0;14.1;0;0
10;21;5;0;0;14.3;12.3;0.17;0;14.3;0;0
10;21;6;0;1;14.5;11.8;0.17;951;14.507;0;0
10;21;7;0;16;14.5;10.3;0.17;14.835;14.633;11.11;6.753
10;21;8;0;54;14.6;9.8;0.17;50.201;15.074;41.475;36.041
10;21;9;65;161;15.1;10.8;0.17;207.319;16.919;180.129;169.783
10;21;10;0;120;14.9;8.7;0.17;114.288;16.08;96.612;89.225
10;21;11;19;200;15.3;9;0.17;212.389;17.438;182.23;171.81
10;21;12;91;222;15.8;9.3;0.17;302.906;18.778;262.365;249.104
10;21;13;0;115;15.5;8.7;0.17;109.393;16.63;92.212;84.981
10;21;14;0;84;15.8;7.2;0.17;79.107;16.739;66.148;59.84
10;21;15;15;87;15.8;7.7;0.17;91.629;16.836;76.755;70.071
10;21;16;0;9;15.7;7.7;0.17;8.337;15.791;5.481;1.323
10;21;17;0;0;15.5;8.2;0.17;0;0;0;0
10;21;18;0;0;15.3;9.3;0.17;0;15.3;0;0
10;21;19;0;0;15.4;7.7;0.17;0;15.4;0;0
10;21;20;0;0;15.5;6.2;0.17;0;15.5;0;0
10;21;21;0;0;15.6;7.7;0.17;0;15.6;0;0
10;21;22;0;0;15.5;7.2;0.17;0;15.5;0;0
10;21;23;0;0;15.5;6.7;0.17;0;15.5;0;0
10;22;0;0;0;15.5;6.7;0.17;0;15.5;0;0
10;22;1;0;0;15.4;7.2;0.17;0;15.4;0;0
10;22;2;0;0;15.4;6.7;0.17;0;15.4;0;0
10;22;3;0;0;15.3;7.2;0.17;0;15.3;0;0
10;22;4;0;0;15.2;6.7;0.17;0;15.2;0;0
10;22;5;0;0;15.5;7.2;0.17;0;15.5;0;0
10;22;6;0;1;15.3;7.2;0.17;951;15.31;0;0
10;22;7;0;30;15.5;7.2;0.17;27.972;15.828;21.349;16.629
10;22;8;12;103;15.7;7.2;0.17;107.369;16.975;90.759;83.579
10;22;9;62;159;16.1;7.7;0.17;203.418;18.405;175.631;165.444
10;22;10;0;119;16;7.7;0.17;113.368;17.281;95.375;88.032
10;22;11;0;133;15.9;7.2;0.17;127.153;17.407;107.074;99.316
10;22;12;0;131;15.9;6.7;0.17;125.177;17.46;105.366;97.669
10;22;13;0;113;16.1;8.2;0.17;107.456;17.26;90.32;83.156
10;22;14;0;82;16.1;9.8;0.17;77.169;16.829;64.452;58.204
10;22;15;0;43;15.9;9.3;0.17;39.95;16.293;32.396;27.284
10;22;16;0;8;15.9;9.3;0.17;7.41;15.969;4.642;514
10;22;17;0;0;15.7;7.7;0.17;0;0;0;0
10;22;18;0;0;15.7;10.3;0.17;0;15.7;0;0
10;22;19;0;0;15.8;10.3;0.17;0;15.8;0;0
10;22;20;0;0;15.8;9.8;0.17;0;15.8;0;0
10;22;21;0;0;15.6;11.3;0.17;0;15.6;0;0
10;22;22;0;0;15.6;11.8;0.17;0;15.6;0;0
10;22;23;0;0;15.8;11.3;0.17;0;15.8;0;0
10;23;0;0;0;15.8;10.8;0.17;0;15.8;0;0
10;23;1;0;0;15.8;11.8;0.17;0;15.8;0;0
10;23;2;0;0;15.3;11.3;0.17;0;15.3;0;0
10;23;3;0;0;15.3;11.8;0.17;0;15.3;0;0
10;23;4;0;0;15.3;10.3;0.17;0;15.3;0;0
10;23;5;0;0;15.3;5.7;0.17;0;15.3;0;0
10;23;6;0;0;15.2;7.7;0.17;0;0;0;0
10;23;7;0;14;15;7.2;0.17;12.978;15.152;9.526;5.225
10;23;8;0;51;14.5;7.2;0.17;47.404;15.063;39.045;33.698
10;23;9;0;89;14.9;7.2;0.17;84.016;15.898;70.627;64.161
10;23;10;0;117;15.1;9.8;0.17;111.426;16.152;94.145;86.845
10;23;11;0;131;15.1;9.3;0.17;125.212;16.329;105.88;98.165
10;23;12;0;129;14.8;9.3;0.17;123.238;16.01;104.324;96.664
10;23;13;79;191;15.6;9.8;0.17;255.014;18.012;221.383;209.575
10;23;14;35;151;15;10.8;0.17;178.449;16.565;154.415;144.98
10;23;15;94;90;14.5;10.8;0.17;136.715;15.695;116.208;108.127
10;23;16;0;24;14;12.3;0.17;22.784;14.167;14.319;9.848
10;23;17;0;0;12.9;14.4;0.17;0;0;0;0
10;23;18;0;0;12.7;13.3;0.17;0;12.7;0;0
10;23;19;0;0;12.6;12.3;0.17;0;12.6;0;0
10;23;20;0;0;12.1;11.3;0.17;0;12.1;0;0
10;23;21;0;0;12;9.8;0.17;0;12;0;0
10;23;22;0;0;12.4;7.7;0.17;0;12.4;0;0
10;23;23;0;0;12.2;8.2;0.17;0;12.2;0;0
10;24;0;0;0;12.3;6.2;0.17;0;12.3;0;0
10;24;1;0;0;12;5.7;0.17;0;12;0;0
10;24;2;0;0;11.3;4.1;0.17;0;11.3;0;0
10;24;3;0;0;12;5.7;0.17;0;12;0;0
10;24;4;0;0;12.4;7.2;0.17;0;12.4;0;0
10;24;5;0;0;12.2;8.2;0.17;0;12.2;0;0
10;24;6;0;0;12.5;10.3;0.17;0;0;0;0
10;24;7;0;13;12.4;11.3;0.17;12.049;12.5;8.861;4.584
10;24;8;0;50;12.6;13.4;0.17;46.472;12.942;38.579;33.249
10;24;9;0;88;13;16.4;0.17;83.083;13.517;70.515;64.053
10;24;10;0;115;13.1;15.4;0.17;109.482;13.818;93.348;86.077
10;24;11;0;129;14.3;13.4;0.17;123.271;15.207;104.69;97.017
10;24;12;0;127;15.7;12.9;0.17;121.297;16.62;102.41;94.818
10;24;13;0;109;15.8;11.3;0.17;103.577;16.675;87.209;80.156
10;24;14;0;79;14.8;15.9;0.17;74.299;15.275;62.384;56.21
10;24;15;0;41;14;15.4;0.17;38.088;14.25;31.048;25.985
10;24;16;0;7;13.2;15.4;0.17;6.483;13.238;3.516;0
10;24;17;0;0;13.3;17;0.17;0;0;0;0
10;24;18;0;0;13.8;17.5;0.17;0;13.8;0;0
10;24;19;0;0;14.1;19.5;0.17;0;14.1;0;0
10;24;20;0;0;14.2;21.1;0.17;0;14.2;0;0
10;24;21;0;0;13.9;18;0.17;0;13.9;0;0
10;24;22;0;0;12.9;17.5;0.17;0;12.9;0;0
10;24;23;0;0;13.4;17.5;0.17;0;13.4;0;0
10;25;0;0;0;13;19;0.17;0;13;0;0
10;25;1;0;0;12.9;18.5;0.17;0;12.9;0;0
10;25;2;0;0;12.8;16.4;0.17;0;12.8;0;0
10;25;3;0;0;12.8;15.4;0.17;0;12.8;0;0
10;25;4;0;0;12.5;13.9;0.17;0;12.5;0;0
10;25;5;0;0;12.6;13.4;0.17;0;12.6;0;0
10;25;6;0;1;12.4;11.8;0.17;951;12.407;0;0
10;25;7;22;37;12.9;12.9;0.17;43.785;13.224;33.052;27.917
10;25;8;171;105;12.1;10.3;0.17;191.12;13.838;166.738;156.866
10;25;9;380;133;13.2;14.4;0.17;385.93;15.892;345.86;329.642
10;25;10;511;142;13.7;14.9;0.17;530.247;17.293;473.765;453.014
10;25;11;467;164;14.2;13.9;0.17;549.585;18.141;487.889;466.638
10;25;12;553;145;13.8;11.3;0.17;588.371;18.792;522.333;499.861
10;25;13;493;150;13.8;11.8;0.17;515.941;18.031;459.784;439.528
10;25;14;456;106;13.4;11.3;0.17;385.2;16.674;345.218;329.022
10;25;15;241;79;13.5;10.8;0.17;187.311;15.135;160.039;150.405
10;25;16;0;23;12;10.8;0.17;22.021;12.164;11.203;6.842
10;25;17;0;0;11.9;10.3;0.17;0;0;0;0
10;25;18;0;0;12;11.8;0.17;0;12;0;0
10;25;19;0;0;12.1;10.3;0.17;0;12.1;0;0
10;25;20;0;0;11.9;9.8;0.17;0;11.9;0;0
10;25;21;0;0;11.3;7.7;0.17;0;11.3;0;0
10;25;22;0;0;11.4;9.3;0.17;0;11.4;0;0
10;25;23;0;0;11.7;7.7;0.17;0;11.7;0;0
10;26;0;0;0;11.5;8.2;0.17;0;11.5;0;0
10;26;1;0;0;11.7;7.7;0.17;0;11.7;0;0
10;26;2;0;0;11.8;7.2;0.17;0;11.8;0;0
10;26;3;0;0;11.7;9.3;0.17;0;11.7;0;0
10;26;4;0;0;10.6;7.7;0.17;0;10.6;0;0
10;26;5;0;0;11.1;10.8;0.17;0;11.1;0;0
10;26;6;0;1;11.5;11.8;0.17;951;11.507;0;0
10;26;7;0;23;11.3;9.8;0.17;21.356;11.497;15.871;11.345
10;26;8;14;93;12.3;10.8;0.17;98.27;13.161;83.917;76.98
10;26;9;296;152;12.7;11.3;0.17;349.325;15.665;312.07;297.049
10;26;10;91;189;11.4;5.7;0.17;262.334;15.059;230.674;218.536
10;26;11;497;181;11.8;10.3;0.17;589.172;17.174;525.187;502.614
10;26;12;627;117;12.8;12.3;0.17;614.172;17.671;548.593;525.19
10;26;13;487;149;13;13.4;0.17;508.971;16.766;455.745;435.632
10;26;14;446;104;12.8;11.3;0.17;375.77;15.994;337.482;321.56
10;26;15;232;77;12.6;10.8;0.17;180.869;14.178;154.636;145.193
10;26;16;0;21;12.1;10.3;0.17;19.879;12.253;10.061;5.741
10;26;17;0;0;11.9;9.8;0.17;0;11.9;0;0
10;26;18;0;0;11.8;11.3;0.17;0;11.8;0;0
10;26;19;0;0;11.9;7.7;0.17;0;11.9;0;0
10;26;20;0;0;12.3;9.8;0.17;0;12.3;0;0
10;26;21;0;0;12.7;8.2;0.17;0;12.7;0;0
10;26;22;0;0;11.9;9.3;0.17;0;11.9;0;0
10;26;23;0;0;12.7;10.3;0.17;0;12.7;0;0
10;27;0;0;0;13.3;10.3;0.17;0;13.3;0;0
10;27;1;0;0;13.3;12.3;0.17;0;13.3;0;0
10;27;2;0;0;13.2;11.3;0.17;0;13.2;0;0
10;27;3;0;0;13.2;11.8;0.17;0;13.2;0;0
10;27;4;0;0;13.4;12.3;0.17;0;13.4;0;0
10;27;5;0;0;13.2;12.3;0.17;0;13.2;0;0
10;27;6;0;0;13.4;12.3;0.17;0;0;0;0
10;27;7;0;22;13.4;12.3;0.17;20.426;13.557;14.786;10.298
10;27;8;12;90;13.5;10.8;0.17;94.322;14.326;79.992;73.194
10;27;9;58;147;14;11.3;0.17;188.215;15.594;164.052;154.275
10;27;10;0;110;14.1;13.4;0.17;104.665;14.871;88.807;81.697
10;27;11;0;124;13.7;12.9;0.17;118.463;14.599;100.822;93.286
10;27;12;0;122;14.1;12.3;0.17;116.493;15.019;98.957;91.487
10;27;13;0;105;14.4;12.9;0.17;99.789;15.158;84.507;77.549
10;27;14;0;74;14.8;12.9;0.17;69.475;15.328;58.183;52.158
10;27;15;0;37;14.9;13.9;0.17;34.364;15.145;27.695;22.75
10;27;16;0;6;14.8;12.9;0.17;5.556;14.836;2.607;0
10;27;17;0;0;14.5;12.3;0.17;0;14.5;0;0
10;27;18;0;0;14.7;12.3;0.17;0;14.7;0;0
10;27;19;0;0;14.2;10.8;0.17;0;14.2;0;0
10;27;20;0;0;13.7;9.8;0.17;0;13.7;0;0
10;27;21;0;0;14.2;10.3;0.17;0;14.2;0;0
10;27;22;0;0;14.4;10.8;0.17;0;14.4;0;0
10;27;23;0;0;15.1;11.3;0.17;0;15.1;0;0
10;28;0;0;0;14.7;13.9;0.17;0;14.7;0;0
10;28;1;0;0;14.8;12.3;0.17;0;14.8;0;0
10;28;2;0;0;15.1;13.4;0.17;0;15.1;0;0
10;28;3;0;0;15.1;12.3;0.17;0;15.1;0;0
10;28;4;0;0;15.1;11.3;0.17;0;15.1;0;0
10;28;5;0;0;15.6;12.3;0.17;0;15.6;0;0
10;28;6;0;0;15.8;17;0.17;0;0;0;0
10;28;7;0;10;15.7;15.9;0.17;9.265;15.757;6.266;2.08
10;28;8;0;44;15.7;13.9;0.17;40.882;15.992;33.241;28.099
10;28;9;0;81;13.9;13.9;0.17;76.299;14.446;64.342;58.099
10;28;10;0;108;14;11.8;0.17;102.715;14.838;87.132;80.081
10;28;11;0;122;14.3;12.3;0.17;116.515;15.219;98.895;91.427
10;28;12;85;204;14.2;12.3;0.17;278.367;16.4;243.417;230.829
10;28;13;52;187;13.6;13.9;0.17;233.565;15.271;204.39;193.184
10;28;14;0;73;12.7;10.3;0.17;68.539;13.324;57.852;51.839
10;28;15;0;35;12.4;10.8;0.17;32.502;12.684;26.385;21.487
10;28;16;0;6;12;11.3;0.17;5.556;12.04;2.646;0
10;28;17;0;0;12.3;8.7;0.17;0;12.3;0;0
10;28;18;0;0;11.3;10.3;0.17;0;11.3;0;0
10;28;19;0;0;11.3;11.3;0.17;0;11.3;0;0
10;28;20;0;0;11.6;8.7;0.17;0;11.6;0;0
10;28;21;0;0;12.6;9.8;0.17;0;12.6;0;0
10;28;22;0;0;11.7;13.4;0.17;0;11.7;0;0
10;28;23;0;0;12;16.4;0.17;0;12;0;0
10;29;0;0;0;12.5;15.9;0.17;0;12.5;0;0
10;29;1;0;0;12;14.9;0.17;0;12;0;0
10;29;2;0;0;11.8;14.9;0.17;0;11.8;0;0
10;29;3;0;0;11.7;12.9;0.17;0;11.7;0;0
10;29;4;0;0;11.7;10.8;0.17;0;11.7;0;0
10;29;5;0;0;11.6;11.8;0.17;0;11.6;0;0
10;29;6;0;0;9.7;12.3;0.17;0;0;0;0
10;29;7;1;30;10.8;12.3;0.17;29.665;11.025;21.095;16.384
10;29;8;199;95;11.3;10.8;0.17;196.223;13.017;171.065;161.04
10;29;9;436;116;12.1;10.8;0.17;394.801;15.577;355.138;338.591
10;29;10;577;114;12.7;10.3;0.17;540.825;17.641;484.043;462.928
10;29;11;633;112;13;9.3;0.17;610.611;19.031;543.181;519.971
10;29;12;624;113;12.9;9.8;0.17;600.292;18.597;534.948;512.029
10;29;13;538;117;12.5;10;0.17;501.152;17.185;449.203;429.322
10;29;14;406;104;12.1;10.2;0.17;349.415;15.318;314.001;298.911
10;29;15;148;80;11.7;10.4;0.17;146.159;13.012;124.237;115.871
10;29;16;0;16;11.3;10.6;0.17;14.855;11.412;7.445;3.218
10;29;17;0;0;10.9;10.8;0.17;0;10.9;0;0
10;29;18;0;0;10.9;10.3;0.17;0;10.9;0;0
10;29;19;0;0;10.8;12.9;0.17;0;10.8;0;0
10;29;20;0;0;10.7;10.3;0.17;0;10.7;0;0
10;29;21;0;0;11.5;11.8;0.17;0;11.5;0;0
10;29;22;0;0;11.5;12.4;0.17;0;11.5;0;0
10;29;23;0;0;11.5;12.9;0.17;0;11.5;0;0
10;30;0;0;0;11.7;13.1;0.17;0;11.7;0;0
10;30;1;0;0;12;13.4;0.17;0;12;0;0
10;30;2;0;0;12.1;13.4;0.17;0;12.1;0;0
10;30;3;0;0;12.4;13.4;0.17;0;12.4;0;0
10;30;4;0;0;12.3;17;0.17;0;12.3;0;0
10;30;5;0;0;12.4;14.9;0.17;0;12.4;0;0
10;30;6;0;0;11.6;14.4;0.17;0;0;0;0
10;30;7;0;17;12.1;13.4;0.17;15.774;12.21;10.486;6.151
10;30;8;26;80;12.4;13.6;0.17;93.706;13.081;79.654;72.868
10;30;9;42;144;12.8;13.9;0.17;176.354;14.063;154.193;144.766
10;30;10;62;188;13;11.3;0.17;242.299;15.05;212.498;201.005
10;30;11;269;195;13.1;12.9;0.17;422.574;16.319;375.459;358.192
10;30;12;419;168;12.3;13.4;0.17;507.412;16.051;454.122;434.067
10;30;13;82;170;12;11.3;0.17;233.418;13.976;205.861;194.603
10;30;14;126;137;12.3;9.5;0.17;220.576;14.441;194.895;184.025
10;30;15;77;80;12.7;7.7;0.17;119.35;14.044;100.556;93.03
10;30;16;0;15;12.2;8.5;0.17;13.924;12.324;6.927;2.718
10;30;17;0;0;11.7;9.3;0.17;0;11.7;0;0
10;30;18;0;0;11.6;8.2;0.17;0;11.6;0;0
10;30;19;0;0;11.7;6.7;0.17;0;11.7;0;0
10;30;20;0;0;11.1;5.1;0.17;0;11.1;0;0
10;30;21;0;0;11.5;4.6;0.17;0;11.5;0;0
10;30;22;0;0;11.9;7.7;0.17;0;11.9;0;0
10;30;23;0;0;12;7.2;0.17;0;12;0;0
10;31;0;0;0;12.2;7.2;0.17;0;12.2;0;0
10;31;1;0;0;12.6;8.2;0.17;0;12.6;0;0
10;31;2;0;0;11.8;8.2;0.17;0;11.8;0;0
10;31;3;0;0;11.2;9.3;0.17;0;11.2;0;0
10;31;4;0;0;10.9;8.7;0.17;0;10.9;0;0
10;31;5;0;0;11.2;7.2;0.17;0;11.2;0;0
10;31;6;0;0;10.6;8.2;0.17;0;0;0;0
10;31;7;0;8;10.8;11.3;0.17;7.41;10.859;4.559;434
10;31;8;0;41;11.1;9.8;0.17;38.088;11.459;31.423;26.346
10;31;9;0;77;10.8;10.8;0.17;72.467;11.435;61.77;55.618
10;31;10;0;104;11.3;9.8;0.17;98.908;12.234;84.747;77.781
10;31;11;0;117;11.8;11.3;0.17;111.69;12.743;95.698;88.344
10;31;12;0;115;12.6;13.9;0.17;109.721;13.384;93.747;86.462
10;31;13;0;98;13.1;14.9;0.17;93.011;13.728;79.111;72.344
10;31;14;0;68;13.1;14.4;0.17;63.695;13.542;53.558;47.697
10;31;15;0;31;13.5;13.4;0.17;28.779;13.711;23.045;18.265
10;31;16;0;5;13.7;13.9;0.17;4.629;13.728;2.164;0
10;31;17;0;0;13.9;12.3;0.17;0;13.9;0;0
10;31;18;0;0;13.9;13.4;0.17;0;13.9;0;0
10;31;19;0;0;14;14.4;0.17;0;14;0;0
10;31;20;0;0;13.9;13.9;0.17;0;13.9;0;0
10;31;21;0;0;13.8;13.4;0.17;0;13.8;0;0
10;31;22;0;0;13.5;14.9;0.17;0;13.5;0;0
10;31;23;0;0;13.1;15.9;0.17;0;13.1;0;0
11;1;0;0;0;12.8;4.6;0.18;0;12.8;0;0
11;1;1;0;0;12.5;6.2;0.18;0;12.5;0;0
11;1;2;0;0;12.4;6.2;0.18;0;12.4;0;0
11;1;3;0;0;12.4;6.7;0.18;0;12.4;0;0
11;1;4;0;0;12.4;5.1;0.18;0;12.4;0;0
11;1;5;0;0;12.3;5.7;0.18;0;12.3;0;0
11;1;6;0;0;12.5;6.7;0.18;0;0;0;0
11;1;7;0;6;12.6;7.7;0.18;5.557;12.658;3.211;0
11;1;8;0;36;12.8;7.2;0.18;33.439;13.196;27.21;22.283
11;1;9;35;130;12.9;5.7;0.18;156.065;15.078;135.349;126.589
11;1;10;34;182;13.4;7.2;0.18;216.762;15.974;188.553;177.908
11;1;11;47;202;13.4;7.7;0.18;249.665;16.225;217.499;205.828
11;1;12;46;199;13.3;7.2;0.18;245.339;16.213;213.709;202.172
11;1;13;16;178;13.1;6.7;0.18;190.88;15.484;165.624;155.791
11;1;14;13;121;13;7.2;0.18;127.819;14.519;110.114;102.249
11;1;15;0;55;12.9;6.7;0.18;53.059;13.56;43.614;38.105
11;1;16;0;7;12.8;7.2;0.18;6.486;12.865;3.099;0
11;1;17;0;0;12.8;6.2;0.18;0;12.8;0;0
11;1;18;0;0;12.8;5.7;0.18;0;12.8;0;0
11;1;19;0;0;12.7;5.1;0.18;0;12.7;0;0
11;1;20;0;0;12.8;5.7;0.18;0;12.8;0;0
11;1;21;0;0;12.8;3.6;0.18;0;12.8;0;0
11;1;22;0;0;12.7;4.1;0.18;0;12.7;0;0
11;1;23;0;0;12.6;3.6;0.18;0;12.6;0;0
11;2;0;0;0;12.3;4.1;0.18;0;12.3;0;0
11;2;1;0;0;12.3;4.1;0.18;0;12.3;0;0
11;2;2;0;0;12.3;4.6;0.18;0;12.3;0;0
11;2;3;0;0;12.3;3.6;0.18;0;12.3;0;0
11;2;4;0;0;12.2;3.6;0.18;0;12.2;0;0
11;2;5;0;0;12;3.1;0.18;0;12;0;0
11;2;6;0;0;12;2.6;0.18;0;0;0;0
11;2;7;0;6;11.9;3.1;0.18;5.557;11.999;2.957;0
11;2;8;0;34;12;2.6;0.18;31.577;12.685;25.666;20.793
11;2;9;0;69;12;2.6;0.18;64.496;13.402;54.28;48.393
11;2;10;45;174;12.5;0;0.18;214.803;21.294;183.193;172.738
11;2;11;0;109;12.3;2.1;0.18;103.658;14.773;87.894;80.816
11;2;12;0;107;12.1;0;0.18;101.691;16.256;85.679;78.679
11;2;13;0;90;12.3;0;0.18;85.002;15.777;71.469;64.973
11;2;14;0;60;12.3;2.1;0.18;55.808;13.633;46.646;41.03
11;2;15;0;26;12.2;1.5;0.18;24.133;12.852;19.2;14.556
11;2;16;0;3;12.2;2.1;0.18;2.777;12.256;1.274;0
11;2;17;0;0;12.5;4.1;0.18;0;12.5;0;0
11;2;18;0;0;12.6;5.1;0.18;0;12.6;0;0
11;2;19;0;0;12.5;4.6;0.18;0;12.5;0;0
11;2;20;0;0;12.4;4.6;0.18;0;12.4;0;0
11;2;21;0;0;12.5;4.1;0.18;0;12.5;0;0
11;2;22;0;0;12.6;3.1;0.18;0;12.6;0;0
11;2;23;0;0;12.4;3.6;0.18;0;12.4;0;0
11;3;0;0;0;12.2;4.6;0.18;0;12.2;0;0
11;3;1;0;0;11.5;4.6;0.18;0;11.5;0;0
11;3;2;0;0;10.5;3.6;0.18;0;10.5;0;0
11;3;3;0;0;9.8;3.1;0.18;0;9.8;0;0
11;3;4;0;0;9.5;4.1;0.18;0;9.5;0;0
11;3;5;0;0;9.3;3.6;0.18;0;9.3;0;0
11;3;6;0;0;9;4.6;0.18;0;0;0;0
11;3;7;0;19;9.4;4.6;0.18;17.652;9.639;8.994;4.711
11;3;8;137;82;10.3;5.7;0.18;148.382;12.361;127.71;119.221
11;3;9;306;119;10.7;6.2;0.18;310.75;14.812;278.461;264.63
11;3;10;437;137;11;5.7;0.18;460.406;17.443;411.161;392.629
11;3;11;502;137;11.2;4.6;0.18;529.854;19.694;469.481;448.882
11;3;12;445;161;11.7;3.6;0.18;512.754;21.173;451.096;431.149
11;3;13;445;125;12;3.1;0.18;441.886;20.848;389.944;372.163
11;3;14;314;105;11.5;3.1;0.18;288.175;17.27;255.522;242.505
11;3;15;84;68;11.3;2.6;0.18;107.788;13.625;89.821;82.674
11;3;16;0;10;9.5;2.1;0.18;9.275;9.688;4.584;458
11;3;17;0;0;9.3;0;0.18;0;9.3;0;0
11;3;18;0;0;9.6;1;0.18;0;9.6;0;0
11;3;19;0;0;9.5;2.6;0.18;0;9.5;0;0
11;3;20;0;0;10;2.6;0.18;0;10;0;0
11;3;21;0;0;11;3.1;0.18;0;11;0;0
11;3;22;0;0;10;2.6;0.18;0;10;0;0
11;3;23;0;0;8.7;2.6;0.18;0;8.7;0;0
11;4;0;0;0;9.1;2.6;0.18;0;9.1;0;0
11;4;1;0;0;8.9;3.6;0.18;0;8.9;0;0
11;4;2;0;0;7.9;3.6;0.18;0;7.9;0;0
11;4;3;0;0;8.6;3.6;0.18;0;8.6;0;0
11;4;4;0;0;8.4;3.6;0.18;0;8.4;0;0
11;4;5;0;0;9.1;3.6;0.18;0;9.1;0;0
11;4;6;0;0;9;3.6;0.18;0;9;0;0
11;4;7;0;11;10.6;3.6;0.18;10.201;10.759;5.038;896
11;4;8;0;65;11;3.1;0.18;63.323;12.259;53.002;47.16
11;4;9;17;128;11.3;3.1;0.18;137.86;14.05;119.353;111.161
11;4;10;33;174;12.2;4.6;0.18;207.638;15.517;180.855;170.484
11;4;11;43;195;11.6;4.6;0.18;239.463;15.424;209.171;197.795
11;4;12;45;190;11.7;3.6;0.18;234.828;16.024;204.656;193.441
11;4;13;0;87;11.6;4.6;0.18;82.101;12.911;69.786;63.349
11;4;14;0;58;12;2.6;0.18;53.943;13.173;45.103;39.541
11;4;15;0;24;11.9;3.1;0.18;22.273;12.342;17.641;13.052
11;4;16;0;3;12.2;3.1;0.18;2.777;12.247;1.275;0
11;4;17;0;0;12.3;3.6;0.18;0;12.3;0;0
11;4;18;0;0;12;3.6;0.18;0;12;0;0
