PVWatts Hourly PV Performance Data;;;;;;;;;;;
Requested Location;shetland islands lerwick;;;;;;;;;;
Location;ABERDEEN/DYCE, UNITED KINGDOM;;;;;;;;;;
Latitude (DD);57.20;;;;;;;;;;
Longitude (DD);-2.22;;;;;;;;;;
Elevation (m);65;;;;;;;;;;
DC System Size (kW);1;;;;;;;;;;
Module Type;Standard;;;;;;;;;;
Array Type;Fixed (open rack);;;;;;;;;;
Array Tilt (deg);20;;;;;;;;;;
Array Azimuth (deg);180;;;;;;;;;;
System Losses (%);14.08;;;;;;;;;;
DC to AC Size Ratio;1.2;;;;;;;;;;
Inverter Efficiency (%);96;;;;;;;;;;
Ground Coverage Ratio;NA;;;;;;;;;;
Albedo;From weather file;;;;;;;;;;
Bifacial;No (0);;;;;;;;;;
Monthly Irradiance Loss (%);;;;;;;;;;;
11;25;10;442;50;2.2;4.6;0.2;271.038;6.524;244.674;232.041
11;25;11;515;54;3.1;5.1;0.2;349.602;8.355;320.649;305.323
11;25;12;512;54;3.6;4.6;0.2;350.208;9.212;320.064;304.759
11;25;13;423;50;4;4.6;0.2;276.225;8.401;246.517;233.819
11;25;14;237;35;3.4;5.1;0.2;145.975;5.518;116.553;108.46
11;25;15;0;7;2.3;4.1;0.2;6.659;2.396;3.34;0
11;25;16;0;0;1.8;5.1;0.2;0;1.8;0;0
11;25;17;0;0;1.4;4.6;0.2;0;1.4;0;0
11;25;18;0;0;2.5;5.7;0.2;0;2.5;0;0
11;25;19;0;0;2.8;6.2;0.2;0;2.8;0;0
11;25;20;0;0;3;6.2;0.2;0;3;0;0
11;25;21;0;0;2.9;5.1;0.2;0;2.9;0;0
11;25;22;0;0;3.6;5.1;0.2;0;3.6;0;0
11;25;23;0;0;3.8;5.1;0.2;0;3.8;0;0
11;26;0;0;0;4.1;5.1;0.2;0;4.1;0;0
11;26;1;0;0;4.4;5.7;0.2;0;4.4;0;0
11;26;2;0;0;4.8;7.2;0.2;0;4.8;0;0
11;26;3;0;0;5;6.7;0.2;0;5;0;0
11;26;4;0;0;5.3;8.7;0.2;0;5.3;0;0
11;26;5;0;0;5.2;7.7;0.2;0;5.2;0;0
11;26;6;0;0;5.1;7.7;0.2;0;5.1;0;0
11;26;7;0;0;5.2;7.2;0.2;0;5.2;0;0
11;26;8;0;9;5.5;6.7;0.2;8.562;5.591;4.277;162
11;26;9;0;36;5.8;8.2;0.2;36.628;6.188;28.909;23.921
11;26;10;20;66;6.3;7.2;0.2;83.089;7.283;71.198;64.712
11;26;11;37;81;6.7;7.2;0.2;110.282;8.008;96.361;88.983
11;26;12;36;80;7.2;9.3;0.2;108.996;8.271;95.053;87.721
11;26;13;19;63;7.3;9.3;0.2;80.055;8.084;68.094;61.718
11;26;14;0;32;6.8;7.2;0.2;32.403;7.174;24.557;19.723
11;26;15;0;5;6.8;6.7;0.2;4.756;6.85;2.296;0
11;26;16;0;0;6.9;7.2;0.2;0;6.9;0;0
11;26;17;0;0;6.9;7.7;0.2;0;6.9;0;0
11;26;18;0;0;6.9;7.2;0.2;0;6.9;0;0
11;26;19;0;0;6.9;6.2;0.2;0;6.9;0;0
11;26;20;0;0;6.9;6.2;0.2;0;6.9;0;0
11;26;21;0;0;7.1;5.1;0.2;0;7.1;0;0
11;26;22;0;0;6.9;5.1;0.2;0;6.9;0;0
11;26;23;0;0;6.9;5.1;0.2;0;6.9;0;0
11;27;0;0;0;6.9;8.2;0.2;0;6.9;0;0
11;27;1;0;0;6.6;5.1;0.2;0;6.6;0;0
11;27;2;0;0;7;6.2;0.2;0;7;0;0
11;27;3;0;0;7.1;7.7;0.2;0;7.1;0;0
11;27;4;0;0;7.1;8.7;0.2;0;7.1;0;0
11;27;5;0;0;7.1;5.1;0.2;0;7.1;0;0
11;27;6;0;0;7;7.2;0.2;0;7;0;0
11;27;7;0;0;7;8.7;0.2;0;7;0;0
11;27;8;0;6;6.8;8.7;0.2;5.708;6.85;2.78;0
11;27;9;0;35;7.2;7.7;0.2;35.688;7.595;27.743;22.796
11;27;10;20;65;7.5;8.2;0.2;82.054;8.383;69.876;63.437
11;27;11;36;79;7.7;8.2;0.2;107.165;8.857;93.158;85.894
11;27;12;35;79;7.7;8.7;0.2;107.444;8.81;93.379;86.107
11;27;13;18;62;7.6;8.2;0.2;78.583;8.445;66.614;60.29
11;27;14;0;31;7.5;5.7;0.2;31.338;7.923;23.385;18.593
11;27;15;0;4;7.3;5.7;0.2;3.805;7.345;1.812;0
11;27;16;0;0;7.2;4.1;0.2;0;7.2;0;0
11;27;17;0;0;7.1;5.7;0.2;0;7.1;0;0
11;27;18;0;0;6.9;4.1;0.2;0;6.9;0;0
11;27;19;0;0;6.2;5.1;0.2;0;6.2;0;0
11;27;20;0;0;6;5.7;0.2;0;6;0;0
11;27;21;0;0;5.8;4.1;0.2;0;5.8;0;0
11;27;22;0;0;5.7;3.1;0.2;0;5.7;0;0
11;27;23;0;0;5.6;2.6;0.2;0;5.6;0;0
11;28;0;0;0;5;0;0.2;0;5;0;0
11;28;1;0;0;5.3;1;0.2;0;5.3;0;0
11;28;2;0;0;5.3;1.5;0.2;0;5.3;0;0
11;28;3;0;0;5;1.5;0.2;0;5;0;0
11;28;4;0;0;5;0;0.2;0;5;0;0
11;28;5;0;0;4.5;0;0.2;0;4.5;0;0
11;28;6;0;0;4.3;0;0.2;0;4.3;0;0
11;28;7;0;0;4.8;1;0.2;0;4.8;0;0
11;28;8;0;5;4.7;1;0.2;4.756;4.823;2.32;0
11;28;9;0;33;5.3;1;0.2;33.353;6.295;25.755;20.879
11;28;10;19;63;5.7;2.1;0.2;79.108;7.58;67.395;61.044
11;28;11;36;78;5.8;2.6;0.2;105.986;8.1;92.302;85.067
11;28;12;35;77;5.9;1;0.2;104.93;9.102;90.956;83.769
11;28;13;18;61;6;2.6;0.2;77.555;7.676;65.833;59.536
11;28;14;0;30;6.8;2.1;0.2;30.249;7.498;22.314;17.56
11;28;15;0;4;5.8;1.5;0.2;3.805;5.887;1.826;0
11;28;16;0;0;5;2.6;0.2;0;5;0;0
11;28;17;0;0;4.1;3.1;0.2;0;4.1;0;0
11;28;18;0;0;4.7;2.6;0.2;0;4.7;0;0
11;28;19;0;0;4.2;2.6;0.2;0;4.2;0;0
11;28;20;0;0;3.1;1;0.2;0;3.1;0;0
11;28;21;0;0;2.9;0;0.2;0;2.9;0;0
11;28;22;0;0;2.6;0;0.2;0;2.6;0;0
11;28;23;0;0;2.5;1;0.2;0;2.5;0;0
11;29;0;0;0;3.4;1;0.2;0;3.4;0;0
11;29;1;0;0;3.6;2.6;0.2;0;3.6;0;0
11;29;2;0;0;3.4;1;0.2;0;3.4;0;0
11;29;3;0;0;3.2;1;0.2;0;3.2;0;0
11;29;4;0;0;4.2;0;0.2;0;4.2;0;0
11;29;5;0;0;4.3;0;0.2;0;4.3;0;0
11;29;6;0;0;3.3;0;0.2;0;3.3;0;0
11;29;7;0;0;1.2;1;0.2;0;1.2;0;0
11;29;8;0;5;0.1;0;0.2;4.756;265;2.374;0
11;29;9;0;32;0.1;0;0.2;32.363;1.388;25.207;20.35
11;29;10;19;62;1.6;1;0.2;78.043;3.972;67.318;60.969
11;29;11;35;77;2.6;0;0.2;104.316;6.862;91.157;83.963
11;29;12;35;76;2.8;1;0.2;103.849;5.968;91.024;83.835
11;29;13;18;60;3.3;0;0.2;76.504;6.412;65.158;58.885
11;29;14;0;29;3.6;0;0.2;29.138;4.747;21.436;16.713
11;29;15;0;6;3.2;0;0.2;5.708;3.398;2.829;0
11;29;16;0;0;1.9;0;0.2;0;1.9;0;0
11;29;17;0;0;0.9;0;0.2;0;0.9;0;0
11;29;18;0;0;1.1;0;0.2;0;1.1;0;0
11;29;19;0;0;2.8;0;0.2;0;2.8;0;0
11;29;20;0;0;0.8;0;0.2;0;0.8;0;0
11;29;21;0;0;1.1;0;0.2;0;1.1;0;0
11;29;22;0;0;1;0;0.2;0;1;0;0
11;29;23;0;0;1.3;0;0.2;0;1.3;0;0
11;30;0;0;0;1.4;0;0.2;0;1.4;0;0
11;30;1;0;0;1.7;0;0.2;0;1.7;0;0
11;30;2;0;0;1.7;0;0.2;0;1.7;0;0
11;30;3;0;0;1.6;0;0.2;0;1.6;0;0
11;30;4;0;0;2.3;0;0.2;0;2.3;0;0
11;30;5;0;0;1.8;0;0.2;0;1.8;0;0
11;30;6;0;0;1.8;0;0.2;0;1.8;0;0
11;30;7;0;0;2.2;0;0.2;0;2.2;0;0
11;30;8;0;4;2.2;0;0.2;3.805;2.332;1.86;0
11;30;9;0;31;4.8;3.6;0.2;31.371;5.36;23.681;18.878
11;30;10;19;61;5.2;3.6;0.2;76.973;6.609;65.579;59.292
11;30;11;43;74;6.2;4.1;0.2;104.024;7.976;90.511;83.34
11;30;12;42;73;6.1;2.6;0.2;103.346;8.342;89.741;82.597
11;30;13;18;59;6.4;2.1;0.2;75.437;8.191;63.683;57.463
11;30;14;0;28;5.6;1.5;0.2;28.014;6.327;20.137;15.46
11;30;15;0;3;5.4;2.1;0.2;2.854;5.458;1.354;0
11;30;16;0;0;5.6;2.6;0.2;0;5.6;0;0
11;30;17;0;0;5.5;1;0.2;0;5.5;0;0
11;30;18;0;0;5;1.5;0.2;0;5;0;0
11;30;19;0;0;4.7;1;0.2;0;4.7;0;0
11;30;20;0;0;4.3;1;0.2;0;4.3;0;0
11;30;21;0;0;4.1;1;0.2;0;4.1;0;0
11;30;22;0;0;4.1;1;0.2;0;4.1;0;0
11;30;23;0;0;4.3;0;0.2;0;4.3;0;0
12;1;0;0;0;4.8;7.7;0.27;0;4.8;0;0
12;1;1;0;0;5.4;9.8;0.27;0;5.4;0;0
12;1;2;0;0;6;9.3;0.27;0;6;0;0
12;1;3;0;0;6.5;8.7;0.27;0;6.5;0;0
12;1;4;0;0;6.9;8.7;0.27;0;6.9;0;0
12;1;5;0;0;7.3;8.7;0.27;0;7.3;0;0
12;1;6;0;0;7.8;6.7;0.27;0;7.8;0;0
12;1;7;0;0;7.8;5.7;0.27;0;7.8;0;0
12;1;8;0;2;7.5;4.1;0.27;1.903;7.528;874;0
12;1;9;0;28;8;5.1;0.27;27.668;8.4;20.173;15.495
12;1;10;13;58;9.4;8.7;0.27;65.886;10.077;54.895;48.986
12;1;11;27;73;10.4;7.2;0.27;95.37;11.53;81.31;74.466
12;1;12;0;41;10.7;8.2;0.27;38.207;11.112;31.312;26.239
12;1;13;0;31;10.5;9.3;0.27;28.87;10.782;23.103;18.32
12;1;14;0;26;10.8;9.8;0.27;25.538;11.03;17.597;13.01
12;1;15;0;1;11;8.7;0.27;951;11.008;0;0
12;1;16;0;0;10.9;7.7;0.27;0;10.9;0;0
12;1;17;0;0;10.6;3.6;0.27;0;10.6;0;0
12;1;18;0;0;10.3;3.6;0.27;0;10.3;0;0
12;1;19;0;0;10.6;1.5;0.27;0;10.6;0;0
12;1;20;0;0;12;5.7;0.27;0;12;0;0
12;1;21;0;0;11.5;6.2;0.27;0;11.5;0;0
12;1;22;0;0;10.7;5.1;0.27;0;10.7;0;0
12;1;23;0;0;9.9;2.6;0.27;0;9.9;0;0
12;2;0;0;0;9.7;5.7;0.27;0;9.7;0;0
12;2;1;0;0;8.6;5.1;0.27;0;8.6;0;0
12;2;2;0;0;8.4;4.1;0.27;0;8.4;0;0
12;2;3;0;0;8;2.6;0.27;0;8;0;0
12;2;4;0;0;8.2;4.1;0.27;0;8.2;0;0
12;2;5;0;0;9.2;7.7;0.27;0;9.2;0;0
12;2;6;0;0;9.8;3.6;0.27;0;9.8;0;0
12;2;7;0;0;9.6;2.1;0.27;0;9.6;0;0
12;2;8;0;3;10.5;6.2;0.27;2.854;10.532;1.317;0
12;2;9;0;27;8.8;4.1;0.27;26.619;9.237;18.956;14.32
12;2;10;13;57;9.2;5.7;0.27;64.839;10.098;53.907;48.033
12;2;11;28;72;9.8;6.2;0.27;94.663;11.044;80.783;73.957
12;2;12;0;41;10.1;7.7;0.27;38.208;10.531;31.369;26.294
12;2;13;0;30;10;5.1;0.27;27.936;10.415;22.335;17.58
12;2;14;0;13;10.3;6.2;0.27;12.087;10.451;7.931;3.687
12;2;15;0;1;9.7;7.7;0.27;951;9.709;0;0
12;2;16;0;0;9.3;5.7;0.27;0;9.3;0;0
12;2;17;0;0;9.6;6.7;0.27;0;9.6;0;0
12;2;18;0;0;9.2;6.2;0.27;0;9.2;0;0
12;2;19;0;0;8.9;4.1;0.27;0;8.9;0;0
12;2;20;0;0;9.2;6.7;0.27;0;9.2;0;0
12;2;21;0;0;9.5;9.3;0.27;0;9.5;0;0
12;2;22;0;0;10.8;9.8;0.27;0;10.8;0;0
12;2;23;0;0;11.2;10.3;0.27;0;11.2;0;0
12;3;0;0;0;11.2;9.3;0.27;0;11.2;0;0
12;3;1;0;0;11.3;10.3;0.27;0;11.3;0;0
12;3;2;0;0;11.1;10.3;0.27;0;11.1;0;0
12;3;3;0;0;10.7;8.7;0.27;0;10.7;0;0
12;3;4;0;0;10.7;11.8;0.27;0;10.7;0;0
12;3;5;0;0;10.9;18;0.27;0;10.9;0;0
12;3;6;0;0;11.1;16.4;0.27;0;11.1;0;0
12;3;7;0;0;11.4;13.9;0.27;0;11.4;0;0
12;3;8;0;3;11.4;14.4;0.27;2.854;11.417;1.311;0
12;3;9;0;26;11.1;17;0.27;25.545;11.247;17.596;13.009
12;3;10;41;51;10.7;10.3;0.27;71.621;11.347;59.472;53.401
12;3;11;28;71;10.7;11.8;0.27;93.477;11.462;79.532;72.75
12;3;12;28;70;11;11.3;0.27;93.092;11.785;79.088;72.322
12;3;13;258;56;12.3;9.3;0.27;202.269;14.278;172.569;162.491
12;3;14;149;31;12.3;10.3;0.27;106.96;13.208;73.134;66.579
12;3;15;0;4;11.2;8.7;0.27;3.805;11.233;1.775;0
12;3;16;0;0;11;7.2;0.27;0;11;0;0
12;3;17;0;0;11.3;7.2;0.27;0;11.3;0;0
12;3;18;0;0;10.8;7.2;0.27;0;10.8;0;0
12;3;19;0;0;11.6;9.8;0.27;0;11.6;0;0
12;3;20;0;0;11.3;7.7;0.27;0;11.3;0;0
12;3;21;0;0;10;3.6;0.27;0;10;0;0
12;3;22;0;0;10.4;6.2;0.27;0;10.4;0;0
12;3;23;0;0;9.7;3.6;0.27;0;9.7;0;0
12;4;0;0;0;10.1;4.1;0.27;0;10.1;0;0
12;4;1;0;0;9.6;3.6;0.27;0;9.6;0;0
12;4;2;0;0;8;2.6;0.27;0;8;0;0
12;4;3;0;0;7.3;3.6;0.27;0;7.3;0;0
12;4;4;0;0;7.2;1;0.27;0;7.2;0;0
12;4;5;0;0;5.8;1;0.27;0;5.8;0;0
12;4;6;0;0;5.3;1;0.27;0;5.3;0;0
12;4;7;0;0;4.8;0;0.27;0;4.8;0;0
12;4;8;0;4;3.5;0;0.27;3.805;3.632;1.848;0
12;4;9;101;30;4.5;1.5;0.27;66.556;6.197;46.986;41.357
12;4;10;228;41;4.3;0;0.27;149.291;10.371;128.058;119.556
12;4;11;121;77;3.8;1;0.27;151.837;8.433;133.628;124.929
12;4;12;34;69;4.5;2.1;0.27;94.847;6.759;82.255;75.377
12;4;13;13;54;4.7;1;0.27;62.661;6.6;52.573;46.746
12;4;14;0;24;7.3;4.1;0.27;23.288;7.672;15.349;10.842
12;4;15;0;2;6.6;3.6;0.27;1.903;6.63;879;0
12;4;16;0;0;5.8;1;0.27;0;5.8;0;0
12;4;17;0;0;5.4;0;0.27;0;5.4;0;0
12;4;18;0;0;4.2;0;0.27;0;4.2;0;0
12;4;19;0;0;2.6;0;0.27;0;2.6;0;0
12;4;20;0;0;2.2;0;0.27;0;2.2;0;0
12;4;21;0;0;5.3;3.1;0.27;0;5.3;0;0
12;4;22;0;0;4;1;0.27;0;4;0;0
12;4;23;0;0;6;3.1;0.27;0;6;0;0
12;5;0;0;0;5.8;2.6;0.27;0;5.8;0;0
12;5;1;0;0;3.8;1;0.27;0;3.8;0;0
12;5;2;0;0;3.1;1;0.27;0;3.1;0;0
12;5;3;0;0;3.1;1;0.27;0;3.1;0;0
12;5;4;0;0;4.1;1;0.27;0;4.1;0;0
12;5;5;0;0;5;1;0.27;0;5;0;0
12;5;6;0;0;5.6;1;0.27;0;5.6;0;0
12;5;7;0;0;5.8;2.1;0.27;0;5.8;0;0
12;5;8;0;2;7.1;5.1;0.27;1.903;7.124;876;0
12;5;9;0;24;7.2;4.1;0.27;23.286;7.572;15.37;10.862
12;5;10;37;49;7.4;3.6;0.27;67.497;8.633;56.353;50.393
12;5;11;27;68;7.4;3.6;0.27;89.123;9.035;76.301;69.634
12;5;12;27;68;7.6;3.6;0.27;90.249;9.256;77.243;70.542
12;5;13;12;53;7.7;3.6;0.27;61.092;8.816;50.686;44.927
12;5;14;0;24;7.6;2.1;0.27;23.41;8.119;15.078;10.58
12;5;15;0;2;7.4;3.6;0.27;1.903;7.43;875;0
12;5;16;0;0;7.3;4.1;0.27;0;7.3;0;0
12;5;17;0;0;7.2;3.6;0.27;0;7.2;0;0
12;5;18;0;0;7.1;0;0.27;0;7.1;0;0
12;5;19;0;0;6.8;1.5;0.27;0;6.8;0;0
12;5;20;0;0;6.6;2.1;0.27;0;6.6;0;0
12;5;21;0;0;5.9;5.7;0.27;0;5.9;0;0
12;5;22;0;0;5.6;5.7;0.27;0;5.6;0;0
12;5;23;0;0;5.9;5.1;0.27;0;5.9;0;0
12;6;0;0;0;5.1;3.1;0.27;0;5.1;0;0
12;6;1;0;0;5.9;4.1;0.27;0;5.9;0;0
12;6;2;0;0;5.7;5.7;0.27;0;5.7;0;0
12;6;3;0;0;5.1;3.1;0.27;0;5.1;0;0
12;6;4;0;0;4.9;2.6;0.27;0;4.9;0;0
12;6;5;0;0;4.9;3.1;0.27;0;4.9;0;0
12;6;6;0;0;4.7;2.6;0.27;0;4.7;0;0
12;6;7;0;0;4.3;3.1;0.27;0;4.3;0;0
12;6;8;0;2;3.9;3.1;0.27;1.903;3.932;892;0
12;6;9;35;29;4;0;0.27;44.932;5.694;29.507;24.498
12;6;10;50;47;4;2.6;0.27;75.682;5.632;64.157;57.92
12;6;11;36;67;4.2;1;0.27;91.847;6.997;79.367;72.591
12;6;12;36;67;4.1;1;0.27;93.376;6.944;80.777;73.952
12;6;13;13;52;4;1;0.27;60.395;5.83;50.649;44.89
12;6;14;0;24;3.7;0;0.27;23.516;4.586;15.08;10.582
12;6;15;0;1;3.3;1;0.27;951;3.325;0;0
12;6;16;0;0;3.4;3.1;0.27;0;3.4;0;0
12;6;17;0;0;3.4;3.1;0.27;0;3.4;0;0
12;6;18;0;0;3.7;3.6;0.27;0;3.7;0;0
12;6;19;0;0;3.8;4.1;0.27;0;3.8;0;0
12;6;20;0;0;2.7;4.6;0.27;0;2.7;0;0
12;6;21;0;0;2.5;3.6;0.27;0;2.5;0;0
12;6;22;0;0;2.3;4.1;0.27;0;2.3;0;0
12;6;23;0;0;2.4;4.6;0.27;0;2.4;0;0
12;7;0;0;0;2.6;5.1;0.27;0;2.6;0;0
12;7;1;0;0;2.2;5.1;0.27;0;2.2;0;0
12;7;2;0;0;2.3;5.1;0.27;0;2.3;0;0
12;7;3;0;0;2.3;5.1;0.27;0;2.3;0;0
12;7;4;0;0;2.4;4.1;0.27;0;2.4;0;0
12;7;5;0;0;2.1;5.7;0.27;0;2.1;0;0
12;7;6;0;0;2.1;2.1;0.27;0;2.1;0;0
12;7;7;0;0;2.2;2.6;0.27;0;2.2;0;0
12;7;8;0;1;2.2;3.6;0.27;951;2.215;0;0
12;7;9;0;12;2.7;3.6;0.27;11.156;2.887;6.749;2.547
12;7;10;0;28;3.1;5.7;0.27;26.071;3.46;21.301;16.583
12;7;11;34;66;2.9;4.1;0.27;89.68;4.428;78.134;71.402
12;7;12;37;66;3.5;3.1;0.27;92.599;5.34;80.54;73.722
12;7;13;14;52;3.5;3.1;0.27;65.551;4.796;55.327;49.403
12;7;14;31;29;5.1;7.2;0.27;49.146;5.631;31.334;26.26
12;7;15;0;2;2.1;2.6;0.27;1.903;2.135;901;0
12;7;16;0;0;1.3;2.1;0.27;0;1.3;0;0
12;7;17;0;0;0.9;2.1;0.27;0;0.9;0;0
12;7;18;0;0;0.9;1;0.27;0;0.9;0;0
12;7;19;0;0;0.8;1;0.27;0;0.8;0;0
12;7;20;0;0;0.9;1.5;0.27;0;0.9;0;0
12;7;21;0;0;0.6;1;0.27;0;0.6;0;0
12;7;22;0;0;0.9;1.5;0.27;0;0.9;0;0
12;7;23;0;0;1.5;3.1;0.27;0;1.5;0;0
12;8;0;0;0;2.1;3.1;0.27;0;2.1;0;0
12;8;1;0;0;2;2.6;0.27;0;2;0;0
12;8;2;0;0;1.8;3.1;0.27;0;1.8;0;0
12;8;3;0;0;2.1;3.1;0.27;0;2.1;0;0
12;8;4;0;0;2.3;3.6;0.27;0;2.3;0;0
12;8;5;0;0;2.6;2.1;0.27;0;2.6;0;0
12;8;6;0;0;2.5;3.1;0.27;0;2.5;0;0
12;8;7;0;0;2.6;3.1;0.27;0;2.6;0;0
12;8;8;0;1;2.8;3.1;0.27;951;2.816;0;0
12;8;9;0;12;2.9;2.6;0.27;11.157;3.116;6.423;2.232
12;8;10;0;28;3.8;3.6;0.27;26.072;4.276;21.197;16.483
12;8;11;0;38;2.8;3.1;0.27;35.407;3.502;29.733;24.716
12;8;12;0;38;0.9;3.1;0.27;35.407;1.602;29.972;24.946
12;8;13;19;50;1.4;2.6;0.27;65.001;2.8;55.241;49.32
12;8;14;0;12;1.8;2.6;0.27;11.157;2.02;6.712;2.511
12;8;15;0;1;1.2;3.6;0.27;951;1.215;0;0
12;8;16;0;0;1.2;3.6;0.27;0;1.2;0;0
12;8;17;0;0;1.2;4.1;0.27;0;1.2;0;0
12;8;18;0;0;1.3;3.6;0.27;0;1.3;0;0
12;8;19;0;0;1.3;5.1;0.27;0;1.3;0;0
12;8;20;0;0;1.6;3.6;0.27;0;1.6;0;0
12;8;21;0;0;1.7;4.6;0.27;0;1.7;0;0
12;8;22;0;0;1.6;5.7;0.27;0;1.6;0;0
12;8;23;0;0;1.7;2.1;0.27;0;1.7;0;0
12;9;0;0;0;1.9;4.1;0.27;0;1.9;0;0
12;9;1;0;0;1.9;3.6;0.27;0;1.9;0;0
12;9;2;0;0;1.9;5.1;0.27;0;1.9;0;0
12;9;3;0;0;2;5.1;0.27;0;2;0;0
12;9;4;0;0;2.3;5.7;0.27;0;2.3;0;0
12;9;5;0;0;2.6;5.1;0.27;0;2.6;0;0
12;9;6;0;0;2.8;6.2;0.27;0;2.8;0;0
12;9;7;0;0;2.6;6.7;0.27;0;2.6;0;0
12;9;8;0;1;2.4;6.7;0.27;951;2.41;0;0
12;9;9;0;22;2.8;6.2;0.27;21.348;3.045;11.95;7.563
12;9;10;51;72;2.8;6.7;0.27;112.143;4.188;96.458;89.076
12;9;11;364;54;3.2;5.7;0.27;237.459;6.506;213.704;202.168
12;9;12;102;76;3.4;5.7;0.27;146.143;5.431;129.309;120.764
12;9;13;185;66;2.7;5.1;0.27;177.417;5.335;154.699;145.254
12;9;14;39;27;2.5;5.7;0.27;48.773;3.108;30.04;25.012
12;9;15;0;2;2.4;5.1;0.27;1.903;2.424;899;0
12;9;16;0;0;2.4;4.6;0.27;0;2.4;0;0
12;9;17;0;0;1.7;4.1;0.27;0;1.7;0;0
12;9;18;0;0;1.5;3.6;0.27;0;1.5;0;0
12;9;19;0;0;1.5;3.6;0.27;0;1.5;0;0
12;9;20;0;0;2.2;0;0.27;0;2.2;0;0
12;9;21;0;0;1.7;0;0.27;0;1.7;0;0
12;9;22;0;0;1.9;1;0.27;0;1.9;0;0
12;9;23;0;0;0.6;1;0.27;0;0.6;0;0
12;10;0;0;0;-0.4;0;0.27;0;-0.4;0;0
12;10;1;0;0;-1.5;1;0.27;0;-1.5;0;0
12;10;2;0;0;-2.1;1;0.27;0;-2.1;0;0
12;10;3;0;0;-2.4;0;0.27;0;-2.4;0;0
12;10;4;0;0;-2.8;0;0.27;0;-2.8;0;0
12;10;5;0;0;-2.7;1;0.27;0;-2.7;0;0
12;10;6;0;0;-2.9;0;0.27;0;-2.9;0;0
12;10;7;0;0;-2.8;0;0.27;0;-2.8;0;0
12;10;8;0;2;-3.5;1;0.27;1.903;-3.451;928;0
12;10;9;191;25;0.2;4.1;0.27;76.129;1.289;41.484;36.051
12;10;10;185;64;2.5;3.6;0.27;154.426;5.316;133.563;124.867
12;10;11;471;44;3.4;3.6;0.27;271.312;8.392;243.484;230.893
12;10;12;440;49;3.6;3.6;0.27;285.682;8.857;256.393;243.344
12;10;13;383;39;3.6;3.6;0.27;237.044;7.928;206.465;195.185
12;10;14;104;27;2.8;3.6;0.27;76.934;4.05;46.649;41.033
12;10;15;0;1;2.9;3.1;0.27;951;2.916;0;0
12;10;16;0;0;3.2;3.1;0.27;0;3.2;0;0
12;10;17;0;0;3.3;1.5;0.27;0;3.3;0;0
12;10;18;0;0;3.3;3.1;0.27;0;3.3;0;0
12;10;19;0;0;3.5;2.6;0.27;0;3.5;0;0
12;10;20;0;0;3.5;2.6;0.27;0;3.5;0;0
12;10;21;0;0;3.7;2.6;0.27;0;3.7;0;0
12;10;22;0;0;3.6;1;0.27;0;3.6;0;0
12;10;23;0;0;3.3;0;0.27;0;3.3;0;0
12;11;0;0;0;3.5;0;0.27;0;3.5;0;0
12;11;1;0;0;3.1;1;0.27;0;3.1;0;0
12;11;2;0;0;2.6;1;0.27;0;2.6;0;0
12;11;3;0;0;1.5;1;0.27;0;1.5;0;0
12;11;4;0;0;0.1;0;0.27;0;0.1;0;0
12;11;5;0;0;0;1;0.27;0;0;0;0
12;11;6;0;0;-1.2;1;0.27;0;-1.2;0;0
12;11;7;0;0;-1;0;0.27;0;-1;0;0
12;11;8;0;1;-0.6;0;0.27;951;-567;0;0
12;11;9;99;25;-0.2;1;0.27;53.479;1.171;28.935;23.946
12;11;10;51;69;0.8;0;0.27;107.631;5.159;91.82;84.603
12;11;11;31;63;1.7;0;0.27;84.632;5.148;73.144;66.589
12;11;12;22;65;2;0;0.27;84.815;5.455;73.208;66.65
12;11;13;13;49;2.2;0;0.27;61.411;4.689;51.547;45.757
12;11;14;0;22;2.5;0;0.27;21.257;3.269;12.325;7.924
12;11;15;0;2;3.2;2.1;0.27;1.903;3.238;895;0
12;11;16;0;0;3.9;4.1;0.27;0;3.9;0;0
12;11;17;0;0;4.6;6.2;0.27;0;4.6;0;0
12;11;18;0;0;4.9;7.6;0.27;0;4.9;0;0
12;11;19;0;0;5.1;8.9;0.27;0;5.1;0;0
12;11;20;0;0;5.4;10.3;0.27;0;5.4;0;0
12;11;21;0;0;6;11.2;0.27;0;6;0;0
12;11;22;0;0;6.6;12;0.27;0;6.6;0;0
12;11;23;0;0;7.2;12.9;0.27;0;7.2;0;0
12;12;0;0;0;7.2;10.1;0.27;0;7.2;0;0
12;12;1;0;0;7.1;7.4;0.27;0;7.1;0;0
12;12;2;0;0;7.1;4.6;0.27;0;7.1;0;0
12;12;3;0;0;7;4.6;0.27;0;7;0;0
12;12;4;0;0;6.8;4.6;0.27;0;6.8;0;0
12;12;5;0;0;6.7;4.6;0.27;0;6.7;0;0
12;12;6;0;0;6.5;4.1;0.27;0;6.5;0;0
12;12;7;0;0;6.2;3.6;0.27;0;6.2;0;0
12;12;8;0;1;6;3.1;0.27;951;6.016;0;0
12;12;9;0;20;6.2;3.6;0.27;19.17;6.498;9.868;5.555
12;12;10;31;44;6.5;4.1;0.27;59.013;7.499;48.691;43.002
12;12;11;20;63;6.7;4.6;0.27;80.242;7.975;68.326;61.942
12;12;12;20;64;7.2;4.6;0.27;82.556;8.512;70.282;63.828
12;12;13;11;49;7.7;4.6;0.27;56.403;8.592;46.4;40.792
